Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko05014:Amyotrophic lateral sclerosis	-0.25615149083640987	-1.5005720118442065	0.13346629489686657	1.0	0.36036366270961584	241	K00914,K03036,K02134,K02256,K00236,K02731,K10408,K05613,K07374,K02739,K03037,K07925,K16576,K14307,K03035,K03934,K14004,K12896,K03963,K02728,K14309,K00418,K03942,K02736,K03941,K14297,K02265,K03064,K14312,K05410,K05759,K14306,K03065,K00419,K02732,K04960,K02738,K02727,K10428,K02128,K03237,K14313,K02125,K03063,K02136,K04648,K02729,K04392,K02737,K10409,K02735,K00432,K03029,K02084,K04523,K02730,K12892,K10427,K03030,K02127,K03028,K11143,K03038,K03033,K02726,K03936
ko00542:O-Antigen repeat unit biosynthesis	0.46384566872788613	1.5003599123487938	0.13352119773702897	1.0	0.36036366270961584	34	K23202,K21365,K23131,K23191,K23197,K23249
ko05131:Shigellosis	0.3656179925284076	1.490525064742577	0.13608623105607065	1.0	0.3653223956692378	135	K12366,K08846,K14381,K12785,K07345,K16944,K02580,K04514,K04551,K08770,K04467,K16942,K04440,K05700,K16939,K06068,K13708,K08583,K05699,K22487,K05862,K13085,K06484,K11586,K01367,K03158,K06271,K18052
ko04211:Longevity regulating pathway	0.4322845005043115	1.4817271165735022	0.13841291882590112	1.0	0.36959194282235297	49	K08042,K02580,K08041
ko04144:Endocytosis	0.3625772356653385	1.4705226001556522	0.14142026934248042	1.0	0.3741512712610746	140	K12494,K12482,K12472,K05633,K12489,K06069,K19475,K23484,K12483,K12477,K11981,K00910,K12478,K18462,K12495,K05632,K17920,K05087,K22517,K12491,K15053
ko03110:Chaperones and folding catalysts	0.3562312318341459	1.4674240084637264	0.14226074737853311	1.0	0.3741512712610746	242	K09570,K09530,K09579,K09572,K09537,K09512,K10598,K12740,K14242,K22519,K09501,K09582,K09514,K09531,K09529,K09545,K19374,K09524,K09504,K09583,K17478,K08786,K09577,K08669,K09511,K19777,K09552,K09508
ko00943:Isoflavonoid biosynthesis	0.7068395979634396	1.4656673179259974	0.1427389419226821	1.0	0.3741512712610746	7	K13258
ko04120:Ubiquitin mediated proteolysis	-0.30342079209170086	-1.4643377723558522	0.14310168143849866	1.0	0.3741512712610746	114	K10260,K10595,K10578,K10587,K03356,K20217,K10685,K03359,K10575,K10606,K03868,K10579,K04552,K10573,K10688,K12416,K10570,K06688,K10698,K03358,K03350,K03872,K03357
ko05235:PD-L1 expression and PD-1 checkpoint pathway in cancer	0.4495289760691924	1.4575820850463241	0.14495577060931963	1.0	0.3765810953424327	40	K02580,K10784,K15420,K11220,K04467,K04692,K18052
ko00670:One carbon pool by folate	0.45568907200448516	1.453247558519239	0.14615503187382184	1.0	0.3765810953424327	36	K01492,K13938,K13403
ko04723:Retrograde endocannabinoid signaling	0.39505665259244077	1.4527920455238825	0.14628150117883343	1.0	0.3765810953424327	83	K03954,K15291,K08042,K03959,K03884,K13700,K08041,K03968,K04440,K03949
ko04961:Endocrine and other factor-regulated calcium reabsorption	-0.4449015756683439	-1.4446419391512284	0.14855848619260326	1.0	0.38049163300350425	24	K01528,K19662,K05850,K05858
ko04270:Vascular smooth muscle contraction	0.42383484491082446	1.4365153694869075	0.15085574611706454	1.0	0.3823009798535303	53	K01047,K08042,K04514,K16343,K08041,K04263,K12319
ko05322:Systemic lupus erythematosus	0.5867795441280431	1.4346706141751033	0.15138098181171844	1.0	0.3823009798535303	14	K06752,K05699,K11089,K10784
ko00531:Glycosaminoglycan degradation	-0.545988387591066	-1.434079449631724	0.15154959161524406	1.0	0.3823009798535303	14	K01132,K10532,K12373,K01136,K01197
ko00998:Biosynthesis of various antibiotics	-0.4045912556792974	-1.4196663352460388	0.15570484330667123	1.0	0.3908191566997448	33	K19550,K18654,K25562,K19547,K19546
ko05160:Hepatitis C	0.40666122678078703	1.4080074783905194	0.15912885557633927	1.0	0.3970539349816087	66	K02580,K03158,K09389,K01165,K04398,K16198,K11220,K03099,K04467,K06087
ko05225:Hepatocellular carcinoma	0.3905471241267975	1.405843145888061	0.1597707069049501	1.0	0.3970539349816087	84	K05087,K09389,K04385,K02157,K11340,K03099,K05099,K11757,K04490
ko00280:Valine, leucine and isoleucine degradation	0.40678087281474745	1.3928475535838503	0.16366589485488725	1.0	0.4047304394933665	65	K00149,K18660,K00166,K08683,K07513,K19312,K00632,K09478,K00263,K01968,K07511,K13766,K01825,K00186,K09699,K00187,K01969,K18661,K11538,K01782,K01965,K00253,K07515
ko04914:Progesterone-mediated oocyte maturation	0.41646342921500684	1.386932252323751	0.1654624220447649	1.0	0.40716733267878424	56	K08837,K25228,K10403,K05087,K08042,K25229,K06631,K08041,K04367,K04440
ko01503:Cationic antimicrobial peptide (CAMP) resistance	-0.3598003459238164	-1.3786349083647915	0.16800734787780702	1.0	0.4114131152910201	50	K07771,K07264,K12963,K00677,K13014,K19078,K19077,K01364,K19228,K07640,K19227,K19079,K10011,K06079,K10012
ko00330:Arginine and proline metabolism	0.374002956638155	1.3695106418775924	0.17083971058877756	1.0	0.41586697126145766	98	K00149,K00316,K22548,K01484,K12254,K09473,K00491,K00137,K13366,K05526,K06447,K12657,K03343,K03365,K05604,K00673,K09470,K09472,K14755,K00813,K00840,K12256
ko05167:Kaposi sarcoma-associated herpesvirus infection	0.39010505066434853	1.3674541664670137	0.17148299412574053	1.0	0.41586697126145766	80	K02580,K03158,K09389,K04398,K04377,K11220,K04443,K04467,K04440,K04490
ko04662:B cell receptor signaling pathway	0.4559508101548224	1.3576847078967444	0.17456375118479217	1.0	0.41996802792574445	32	K02580,K06856,K07860,K12362,K03099,K04467,K05730
ko04075:Plant hormone signal transduction	0.4326204173136608	1.3567921997068317	0.17484724668621632	1.0	0.41996802792574445	43	K14431,K14505,K14501,K14491,K14488,K13415,K14502,K14494,K14489,K14515,K14484,K13416,K13946
ko04530:Tight junction	0.38954021488779295	1.3534356155373817	0.17591650584027785	1.0	0.42052421872294987	79	K05699,K06069,K05701,K06099,K05763,K05702,K04514,K04416,K05762,K07298,K06094,K07902,K06087,K20638,K04440,K04426
ko02035:Bacterial motility proteins	0.3533143860007498	1.3491572894007164	0.17728645012321942	1.0	0.4207105899919478	144	K02665,K02676,K07356,K24346,K07353,K02668,K05876,K07345,K10564,K02403,K05875,K07348,K11523,K02383,K06599,K02661,K07349,K07352,K07355,K06597,K02402,K11526,K05874,K05877,K07351,K07346,K02423,K06602,K07350,K03516
ko00190:Oxidative phosphorylation	-0.24069445275651954	-1.3444511617493393	0.17880253913832123	1.0	0.4207105899919478	198	K11726,K02107,K13378,K02134,K00240,K02256,K00236,K03661,K00337,K15863,K00426,K02260,K00340,K03934,K03963,K00338,K00241,K00418,K00331,K00330,K03941,K02149,K02150,K02146,K00247,K05574,K05575,K01549,K00419,K02147,K00246,K00339,K02128,K02125,K00342,K02155,K02257,K00244,K03885,K02142,K11725,K05587,K02127,K02141,K03936
ko05205:Proteoglycans in cancer	0.36322456166674005	1.3413325826969658	0.17981249552539746	1.0	0.4207105899919478	112	K01398,K04437,K05717,K04692,K06487,K04707,K04514,K06255,K03099,K06588,K16865,K05762,K07827,K07532,K08007,K05719,K05087,K05763,K02105,K04377,K06484,K05099,K05730,K04515,K05725
ko05162:Measles	0.40945072506494584	1.3391557765692934	0.18051996577351392	1.0	0.4207105899919478	59	K02580,K10784,K04398,K04730,K12968,K11220,K11859,K22517,K04467,K04440,K06563
ko03060:Protein export	-0.3807847652016891	-1.3384647605758162	0.1807449803454826	1.0	0.4207105899919478	38	K03110,K03116,K03117,K03075,K03101,K03073,K03107,K03118,K10956,K03108,K09540,K12275,K13431,K03076,K03100,K03106,K09481,K12946,K13280,K07342,K12257,K09648,K03104
ko00053:Ascorbate and aldarate metabolism	0.4125273468848895	1.3376122062403089	0.18102288334314887	1.0	0.4207105899919478	55	K00149,K14259,K08232,K03078,K17744,K00423,K13873,K00064,K16190
ko00643:Styrene degradation	-0.4542027660575194	-1.3313340843731474	0.18307910779724934	1.0	0.42188062802891285	21	K01800,K00446,K01039,K20627,K20626,K16171,K01040
ko05218:Melanoma	0.460347643357588	1.3302630626138199	0.1834316127419502	1.0	0.42188062802891285	30	K05099,K05087,K05089
ko03040:Spliceosome	-0.2864811675641896	-1.3283953797939234	0.1840475249767568	1.0	0.42188062802891285	115	K12868,K12624,K11095,K12851,K11092,K12621,K12881,K12896,K11087,K12873,K12829,K12848,K12813,K12863,K12811,K09567,K12858,K12874,K11093,K12833,K12836,K12880,K12820,K12883,K12876,K12818,K12812,K12817,K12872,K12733,K12891,K12857,K11091,K12893,K12878,K12832,K12821,K12622,K12819,K12871,K12869,K11086,K11099,K12853,K12860,K12879,K12854,K12892
ko00310:Lysine degradation	0.3782231625668783	1.3171454193430696	0.18778988505387662	1.0	0.4285023740774821	90	K01825,K18202,K00149,K25317,K09189,K26062,K00135,K15737,K00137,K15736,K14959,K07511,K09186,K00468,K23385,K26064,K11703,K01582
ko05012:Parkinson disease	-0.24471723877056406	-1.3125750426561686	0.18932618392861977	1.0	0.4299189109475666	186	K08844,K03036,K02134,K02256,K00236,K02731,K07374,K02739,K03037,K14713,K03035,K03934,K03963,K02728,K00418,K03942,K02736,K03941,K10578,K02265,K03064,K03065,K00419,K02732,K04960,K02738,K02727,K10575,K02128,K03237,K02125,K03063,K02136,K02729,K04552,K02737,K02735,K09565,K03029,K02084,K02730,K04963,K03030,K02127,K10698,K03028,K03038,K03033,K02726,K03936,K06030
ko04061:Viral protein interaction with cytokine and cytokine receptor	0.6870502891433786	1.3077450039252918	0.19095981336399337	1.0	0.4299189109475666	6	
ko00680:Methane metabolism	-0.23999204896731494	-1.3076857617552746	0.19097991462411823	1.0	0.4299189109475666	190	K16306,K14128,K00200,K00579,K01086,K13039,K09733,K01623,K14028,K03421,K00204,K00442,K25528,K00580,K03532,K00582,K00319,K00440,K00203,K14081,K08692
ko04912:GnRH signaling pathway	0.41339354120870936	1.2996258167307775	0.19372924688532067	1.0	0.4341610800733526	50	K08042,K04416,K08041,K03099,K04515
ko04722:Neurotrophin signaling pathway	0.40070190394589983	1.294202017481666	0.1955956501062206	1.0	0.43639562823698996	63	K02580,K04416,K04730,K04443,K03099,K08888,K06619,K04515,K04440
ko04625:C-type lectin receptor signaling pathway	0.42728907203185656	1.2866136584803973	0.19822898065071248	1.0	0.4386399843085542	42	K02580,K04398,K11220,K04443,K04467,K07532,K04440,K06563
ko05224:Breast cancer	0.39577031536992746	1.2847431046481033	0.19888207011514125	1.0	0.4386399843085542	66	K05087,K09389,K04385,K02157,K03099,K04490
ko03018:RNA degradation	-0.31358782606911634	-1.2837685779994517	0.1992229410803792	1.0	0.4386399843085542	79	K12620,K12581,K12624,K12600,K10643,K00937,K12595,K12621,K12597,K12589,K12596,K03666,K12584,K12573,K12602,K11927,K12585,K12594,K03654,K12604,K12580,K12603,K12572,K03681,K12609,K12622,K12601,K12618,K12591,K12592
ko00405:Phenazine biosynthesis	0.5737529945583449	1.2792648030575176	0.20080382257150342	1.0	0.4397952678081673	12	K20260,K13063,K18000,K20262
ko01011:Peptidoglycan biosynthesis and degradation proteins	-0.3046801333401594	-1.2772901668187187	0.20149982389617227	1.0	0.4397952678081673	88	K17733,K02563,K01448,K19302,K02545,K03814,K08600,K19234,K13694,K11695,K07258,K19304,K21470,K16291,K01798,K07259,K01775,K01921,K18866,K08307,K08304,K01924,K07284,K18149,K03587,K11694,K01776,K03806,K05365,K08384,K05515,K00075,K21471,K05364,K04478,K01000,K19236,K21472,K21468,K00790,K18770,K01928,K07262,K06153,K18691,K05366,K21467,K15792,K05362,K21473
ko00592:alpha-Linolenic acid metabolism	0.4671728649833913	1.2719610124120573	0.20338697203335854	1.0	0.4413305618151513	25	K10226,K16343,K01047,K18857
ko00562:Inositol phosphate metabolism	-0.32096176319786585	-1.2703456484388793	0.20396153454405397	1.0	0.4413305618151513	69	K00914,K01771,K03338,K00010,K15422,K03336,K21797,K05861,K23992,K10047,K00889,K21798,K05858,K06606,K03103,K22231,K01765,K01858,K01083,K05859,K18649,K03337,K19517
ko00591:Linoleic acid metabolism	0.5575419054459446	1.2668681320323643	0.20520244530684262	1.0	0.44163164204823124	14	K01047
ko00950:Isoquinoline alkaloid biosynthesis	0.48169171858765547	1.2650311328970885	0.20586016780734284	1.0	0.44163164204823124	22	K00276,K00505,K14975,K22089,K15849
ko04310:Wnt signaling pathway	0.38283641079532005	1.2523914728547396	0.21042725195028122	1.0	0.44918958442334855	75	K04385,K04496,K02157,K04377,K05122,K23491,K04490,K04515,K04495,K04440
ko03012:Translation factors	-0.2963608247461491	-1.2503470648536656	0.2111727926771121	1.0	0.44918958442334855	92	K03113,K17868,K15908,K02519,K03261,K02520,K03235,K03259,K06158,K03262,K02356,K15033,K00586,K03260,K03233,K24887,K15455,K03258,K06927,K03254,K02839,K03680,K02837,K19589,K15448,K03253,K03237,K02357,K03241,K03240,K03264,K23325,K09890,K03234,K03263,K03257,K01056,K03754,K03267,K25166,K03255,K03248,K19036,K03231,K02838,K03251,K03246,K22696,K02835
ko05134:Legionellosis	0.44174970413634373	1.2371745629028714	0.21602228290454306	1.0	0.45756618573029795	32	K04011,K02580,K03197,K07875
ko03015:mRNA surveillance pathway	-0.32629161594060957	-1.2344845308279302	0.21702240750149904	1.0	0.45775314523425426	62	K14328,K00565,K06965,K14325,K12883,K12876,K12812,K03267,K15541,K14376,K12595,K04354,K06269,K15542,K14411,K18655,K14396,K15543
ko04724:Glutamatergic synapse	0.39860562139688477	1.2216354802079867	0.22184550512004542	1.0	0.4659683831391749	59	K05203,K08042,K08041,K11828
ko00401:Novobiocin biosynthesis	0.5246879834379992	1.2155043206797	0.22417380187574087	1.0	0.4674410340757326	17	K12722,K12712,K00220,K12701,K12708
ko04110:Cell cycle	-0.27332414934608634	-1.2133100861335824	0.2250112881321502	1.0	0.4674410340757326	111	K06620,K02212,K08866,K02604,K03456,K02202,K02087,K11479,K11547,K04681,K04802,K03094,K03359,K03868,K06626,K11273,K02603,K04728,K06636,K02607,K03083,K02206,K03358,K03350,K06679,K06627,K03357,K04683
ko04215:Apoptosis - multiple species	0.5326592270850042	1.2124501858029895	0.22534010009228544	1.0	0.4674410340757326	16	K04398,K08669,K03158
ko04925:Aldosterone synthesis and secretion	0.41501139387129704	1.2081343013903232	0.22699560760587656	1.0	0.4689374280582306	44	K08042,K06070,K08041,K04515,K07188
ko04927:Cortisol synthesis and secretion	0.4433661221897401	1.1902665446007585	0.23394164570466103	1.0	0.48130617272024523	30	K08042,K08041
ko04918:Thyroid hormone synthesis	0.42314509179162146	1.1862495887337778	0.23552374823303035	1.0	0.4822813601550773	38	K16141,K00383,K09293,K08042,K08041,K04450,K09582
ko04750:Inflammatory mediator regulation of TRP channels	0.42278824076369576	1.1829810216396854	0.23681666898465092	1.0	0.4822813601550773	38	K08042,K16343,K08041,K04515,K04984
ko04070:Phosphatidylinositol signaling system	-0.3314185711742935	-1.1817679182748377	0.23729780071375317	1.0	0.4822813601550773	51	K00914,K00999,K15422,K00981,K21797,K18083,K05861,K19662,K02183,K10047,K00921,K00889,K00901,K19786,K04960,K21798,K05858,K01108,K07756,K05859,K18649
ko04978:Mineral absorption	0.47886406028654266	1.1668663098411698	0.24326436322390887	1.0	0.49241415459033167	21	K14683,K01539,K21398,K12040,K13625,K00522
ko01053:Biosynthesis of siderophore group nonribosomal peptides	0.43608688056588085	1.1581052978888775	0.24682106826824746	1.0	0.49760713361710934	31	K24110,K04790,K04792,K00216,K24147,K02362,K04793,K04791,K01252
ko04080:Neuroactive ligand-receptor interaction	0.37762029287775006	1.1424033912236444	0.25328638230736567	1.0	0.5085990556731903	70	K05203,K01312,K24267,K01315,K04263,K04288,K17278
ko03020:RNA polymerase	-0.32065470213070063	-1.1351689673199852	0.25630452923885105	1.0	0.5126090584777021	54	K03027,K03014,K03000,K03013,K03011,K03016,K03025,K03020,K03012,K03008,K03009,K03004,K03001,K03007,K03045,K03015
ko00571:Lipoarabinomannan (LAM) biosynthesis	0.5316969534436073	1.117275496470757	0.26387654912021685	1.0	0.5256588399140828	14	K23176,K13687
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	-0.4168389197209448	-1.1124003934241655	0.2659660355493598	1.0	0.5277270744892436	21	K05821,K08081,K00811,K18606,K05353,K13609
ko04666:Fc gamma R-mediated phagocytosis	0.39581326101000985	1.1058699180541998	0.26878282684308874	1.0	0.5312164530520888	48	K12559,K05730,K01080,K06856,K23484,K07860,K05743,K16343,K06068,K13708
ko05168:Herpes simplex virus 1 infection	0.37074919835117887	1.0997175615598298	0.271455200667474	1.0	0.534002393147348	73	K06752,K02580,K03158,K01165,K04398,K04730,K11220,K09228,K06484,K04467,K08055
ko04611:Platelet activation	0.39030760410877563	1.0958447564174991	0.2731467182883289	1.0	0.534002393147348	54	K05719,K06069,K08042,K04514,K03904,K05703,K08041,K04263,K06271,K07532,K12319
ko05150:Staphylococcus aureus infection	0.4130242336963746	1.0933027241917033	0.2742609072083666	1.0	0.534002393147348	38	K13916,K10784,K06496,K07604,K01401,K01315
ko00572:Arabinogalactan biosynthesis - Mycobacterium	0.5397520804020375	1.0913458024616518	0.2751207507993736	1.0	0.534002393147348	12	K11386
ko04935:Growth hormone synthesis, secretion and action	0.3866044536777131	1.090458567474132	0.27551119487084286	1.0	0.534002393147348	59	K08042,K04416,K11220,K08041,K03099
ko04971:Gastric acid secretion	0.43408297862288064	1.0876457305505272	0.27675153417238874	1.0	0.5343433467482275	29	K08042,K08041
ko04932:Non-alcoholic fatty liver disease	0.36017313777638055	1.0809259129499074	0.2797300708069035	1.0	0.5359326910400912	90	K03954,K02580,K03959,K04398,K09027,K11352,K03962,K04419,K03158,K05632,K08852,K03968,K04440,K03949,K04426
ko05230:Central carbon metabolism in cancer	0.4087739990166521	1.0794886330425928	0.2803699583444914	1.0	0.5359326910400912	40	K05126,K23755,K00036,K04377,K00922,K05089,K05099,K00162,K08180,K07827
ko05222:Small cell lung cancer	0.3911859619937014	1.0785744292179793	0.28077748554490833	1.0	0.5359326910400912	51	K06240,K05719,K02580,K09389,K04377,K05717,K04467,K06237,K06485,K06487,K05725
ko03013:Nucleocytoplasmic transport	-0.26607279000145484	-1.0759189931441926	0.2819634867819105	1.0	0.536157842289845	95	K18724,K14328,K15042,K14315,K18723,K18717,K12881,K18655,K14307,K14004,K14309,K18720,K07936,K14293,K18718,K14290,K14311,K14297,K14299,K14312,K14319,K14306,K14289,K12880,K12883,K12876,K12812,K18721,K14313,K14326,K20724,K09291,K20223,K12878,K14301,K14325,K12160,K03231,K12879,K15436
ko00360:Phenylalanine metabolism	0.37798636313756234	1.0665750541701091	0.28616377012804173	1.0	0.5420913683180263	65	K00529,K05710,K10775,K02615,K10437,K00276,K05709,K00055,K05711,K00146,K00813,K00270,K02609,K18362,K15849,K05708,K00500
ko00261:Monobactam biosynthesis	0.43791622667621555	1.0605260806464591	0.28890533131583496	1.0	0.5436732384576765	26	K19104,K12525,K12526,K19113,K05375
ko04360:Axon guidance	0.3661332759701494	1.0599554882757565	0.2891648499366526	1.0	0.5436732384576765	78	K07528,K04352,K06766,K04514,K05703,K06753,K07526,K05743,K05103,K07860,K06821,K05099,K06619,K04515,K07532,K06840
ko04216:Ferroptosis	0.4328813931980988	1.0546348986360479	0.2915923364249742	1.0	0.5461916152437949	28	K06519,K11205,K21398,K13625,K00522
ko03310:Nuclear receptors	-0.4621216313430821	-1.048939087864252	0.2942061539441183	1.0	0.5490389936057524	15	K08701,K14035,K08558,K08703,K08705,K08546,K08524,K08037,K07295,K14034,K09185,K08706,K08704,K14033,K14031
ko04613:Neutrophil extracellular trap formation	0.3821426650729387	1.0414195416236594	0.29768087693454337	1.0	0.5534659267449659	59	K02580,K10802,K18671,K13916,K05862,K04011,K11418,K03904,K06496,K06856,K10789,K07860
ko04141:Protein processing in endoplasmic reticulum	-0.2172533586003017	-1.0353192673441978	0.3005198346765239	1.0	0.5566824981830811	133	K14024,K09503,K09487,K09521,K14004,K07765,K14018,K10578,K07151,K13719,K03094,K14016,K08288,K09540,K14015,K12275,K10575,K03237,K14022,K03868,K10950,K01456,K08056,K07342,K07953,K10082,K13984,K24348,K04523,K12668,K09525,K14009,K11718
ko04147:Exosome	0.37340700065265703	1.0270747464675611	0.30438526895220974	1.0	0.5594660411898829	444	K16141,K06573,K17304,K00036,K10056,K01648,K14425,K12489,K06535,K05481,K01121,K07902,K07838,K08488,K17303,K00473,K01203,K14683,K17274,K07604,K07966,K06484,K06271,K15053,K12382,K06522,K04437,K14347,K17285,K16944,K17278,K01275,K01395,K17307,K01312,K07606,K16198,K06255,K05687,K06237,K16942,K06752,K11340,K05700,K13625,K07875,K17336,K05699,K10789,K12314,K06238,K04534,K10802,K06487,K13738,K12483,K04551,K01315,K06275,K17295,K06485,K16939,K05762,K08055,K12183,K15048,K07605,K03912,K06108,K18272,K06519,K14381,K05717,K13158,K17266,K18262,K12477,K17257,K01228,K00910,K00522,K06087,K14210,K05719,K05763,K06525,K05033
ko05214:Glioma	0.40566244760383896	1.0254069499713812	0.30517121023438554	1.0	0.5594660411898829	38	K04515,K05087,K05089,K03099
ko05110:Vibrio cholerae infection	0.4029788840461369	1.0249941947296162	0.3053659268645974	1.0	0.5594660411898829	40	K21712,K10953,K10951
ko00510:N-Glycan biosynthesis	0.40380120464316605	1.0199093965594956	0.30777143267242946	1.0	0.5604741948320887	39	K03844,K00738,K07966,K07968,K13748,K01231
ko05132:Salmonella infection	0.3323171831193336	1.0184745451122628	0.30845249179230927	1.0	0.5604741948320887	145	K12366,K08846,K04437,K23934,K23942,K15366,K02580,K23282,K04730,K23484,K23583,K04467,K04440,K17923,K08847,K10407,K05750,K07834,K22487,K18015,K04398,K02105,K17274,K04377,K13085,K03158,K03221,K11014,K04490
ko00750:Vitamin B6 metabolism	0.43567463748865004	1.016764147759926	0.30926564137149115	1.0	0.5604741948320887	24	K18613,K13248,K23998,K18611,K03472
ko05143:African trypanosomiasis	-0.46215885626266207	-1.0091483320004238	0.31290350154503765	1.0	0.5650271862431976	14	K19662,K00463,K05858
ko00100:Steroid biosynthesis	0.4263030829985391	1.0013694651726843	0.31664822070302767	1.0	0.5697398092936198	28	K21146,K00801,K14424
ko00790:Folate biosynthesis	0.3611339622830463	0.997792964251469	0.3183797625812237	1.0	0.5708094314849083	78	K17487,K21142,K04119,K19965,K18589,K17364,K00079,K13938,K24102,K07589,K00500
ko01055:Biosynthesis of vancomycin group antibiotics	0.44427713710130984	0.9929453492673931	0.3207365880833615	1.0	0.5729884954371797	22	K16424,K16446,K16436
ko04740:Olfactory transduction	0.4779180172027221	0.9718703581004086	0.3311150479436007	1.0	0.5892425425149042	18	K04257,K00910
ko00540:Lipopolysaccharide biosynthesis	-0.28608999214503217	-0.9697270793736615	0.33218254886796394	1.0	0.5892425425149042	61	K02841,K07264,K01627,K11211,K02517,K06041,K02535,K03279,K02536,K00979,K03275,K03269,K03272,K03278,K16363,K19353,K00912,K00677,K23067,K03760,K03270,K03274,K02843,K03276,K12976,K00748,K15669,K03277,K02527
ko00051:Fructose and mannose metabolism	-0.21618765094967005	-0.9490410423015216	0.342599738336826	1.0	0.6055812276235445	110	K02446,K02814,K16306,K14634,K24182,K18333,K02768,K02377,K02769,K21071,K11195,K01103,K01840,K15856,K00900,K19030,K24204,K01628,K01809,K01086,K02781,K00881,K11645,K01623,K07046,K17195,K00045,K19355,K00882,K01218,K00971,K03332,K19028,K01629,K01808,K00846,K00848,K00011,K12660,K02813,K02782,K11194,K04041,K00008,K19029,K18336,K01818
ko04115:p53 signaling pathway	-0.3071498336551227	-0.9463134391886611	0.34398874072394703	1.0	0.6059029748891979	44	K02087,K20394,K03982,K02084,K10141,K06626,K02206,K04728,K10808
ko04361:Axon regeneration	0.3782969379606115	0.9437253314990515	0.34531002577304415	1.0	0.6061036116715669	51	K12494,K23439,K04443,K05099,K04440
ko00710:Carbon fixation in photosynthetic organisms	-0.3240625846737322	-0.9319483676607838	0.35136320955930245	1.0	0.6145795512152258	34	K02446,K01610,K00615,K00029,K00026,K14455,K00025,K01624,K00024,K01086,K11645,K01623,K01621,K01783,K00927,K01808,K00814,K14454,K04041
ko00630:Glyoxylate and dicarboxylate metabolism	-0.22837879637569025	-0.9236032288696219	0.35569293211924813	1.0	0.6195996197862643	97	K01091,K03779,K02437,K12972,K00127,K01847,K18472,K01455,K15036,K00026,K07248,K01682,K01848,K00025,K00024,K14263,K00382,K00865,K07246,K11472,K11473,K00283,K18121,K26210,K00015,K01616,K00048,K01458,K00104,K22982,K22133,K01647,K01849,K00282,K00122,K03780,K01433,K01816,K14446,K00018,K07130,K26209,K00605,K00626,K05606,K18123,K08692
ko04142:Lysosome	-0.23297249446532634	-0.9216680073712394	0.3567017731438853	1.0	0.6195996197862643	94	K01158,K08239,K01186,K12404,K12399,K03661,K08568,K12400,K02144,K01204,K01052,K01136,K02146,K01197,K12311,K10089,K24155,K12389,K01206,K01365,K12394,K01132,K01373,K06497,K12388,K10532,K12391,K12301,K12385,K02155,K12402,K01368,K12392,K01201,K12373,K05642,K01134,K14379,K02154
ko03460:Fanconi anemia pathway	-0.3024856170931264	-0.9083599635619631	0.3636880711259669	1.0	0.6280810160848225	43	K10898,K04482,K10849,K10858,K03165,K02350,K10606,K10739,K10882,K15362,K08991,K07466
ko04919:Thyroid hormone signaling pathway	-0.26046432474872955	-0.9076052791652002	0.36408680414478756	1.0	0.6280810160848225	70	K05861,K08187,K19662,K05859,K07208,K17902,K05858,K15146,K11404
ko03430:Mismatch repair	-0.29935337024725145	-0.8918387264071415	0.37247938106500245	1.0	0.6403583879953124	43	K02344,K10755,K08735,K10858,K10746,K08739,K10739,K10756,K02327,K07466
ko03030:DNA replication	-0.2720216754244506	-0.886233426105556	0.3754917549469645	1.0	0.6415977589991326	59	K02684,K02323,K02542,K02212,K10742,K02339,K02343,K02541,K02338,K02321,K02319,K02344,K02540,K03111,K02320,K02685,K04802,K02340,K10739,K02325,K02326,K07466,K03469,K10743,K02327,K02316,K02324,K10755,K01972,K02210,K02342,K10754,K02328,K02341,K10756,K22316,K03506
ko00791:Atrazine degradation	-0.4436237528693473	-0.885742211353637	0.3757564564656275	1.0	0.6415977589991326	13	K23359,K14541,K14048,K06035
ko05204:Chemical carcinogenesis - DNA adducts	0.49576373975926896	0.8759514387595088	0.3810564338726028	1.0	0.6477434012506156	13	K17692,K15680,K00079,K00699
ko05206:MicroRNAs in cancer	0.33751493766304774	0.8743340741999791	0.38193634814777333	1.0	0.6477434012506156	99	K06252,K04692,K02580,K09389,K07606,K04514,K12035,K12886,K03099,K16865,K11459,K05089,K07827,K05762,K06619,K04377,K17399,K06484,K11406,K05099,K17398,K10145
ko04966:Collecting duct acid secretion	-0.43978780961212843	-0.8681500366427581	0.38531220200961047	1.0	0.6503369609978228	13	K02149,K02150,K02155,K02146,K02147
ko02060:Phosphotransferase system (PTS)	-0.2469048511797345	-0.8658357178288255	0.3865802588258176	1.0	0.6503369609978228	72	K02814,K02768,K02775,K02769,K02804,K02782,K11194,K23993,K20108,K11195,K17466,K19508,K19507
ko04066:HIF-1 signaling pathway	-0.27153502749700975	-0.8620666880922945	0.3886508212248472	1.0	0.6503369609978228	55	K19662,K06503,K05859,K09097,K03868,K03259,K01623,K03872
ko00511:Other glycan degradation	-0.38946306629803573	-0.8609724411987564	0.38925322159535103	1.0	0.6503369609978228	19	K01186,K01201,K12373,K15923,K12311,K01190,K01227,K01206
ko04341:Hedgehog signaling pathway - fly	-0.3442663621981283	-0.8597205968722821	0.3899430782078579	1.0	0.6503369609978228	25	K08958,K03083,K03868,K10523,K06229,K03094
