Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko00480:Glutathione metabolism	-0.3217786755126349	-1.6057585864599315	0.10832696319384283	1.0	0.3724612192431782	50	K11188,K24136,K07751,K22596,K11142,K11140
ko04672:Intestinal immune network for IgA production	-0.6190265486726761	-1.6040982613369237	0.10869239508767481	1.0	0.3724612192431782	6	K10784,K04189,K06752,K13073,K06856,K03159
ko00903:Limonene degradation	0.6502403841137371	1.5997832239520615	0.10964668169985647	1.0	0.3724612192431782	6	
ko04975:Fat digestion and absorption	0.5047909650161639	1.5990509426783661	0.10980928376093702	1.0	0.3724612192431782	18	K01080,K11155,K01047,K05684,K08745
ko03037:Cilium and associated proteins	0.3136075035326019	1.5833581452561514	0.11333985704084104	1.0	0.3818564311040416	296	K21415,K10394,K19756,K18272,K24932,K16550,K19672,K24937,K23728,K21880,K19636,K20196,K25611,K19758,K07931,K19679,K08811,K25554,K10418,K16461,K23456,K17570,K25226,K16939,K11143,K16455,K23729,K25549,K25532,K22864,K16746,K19678,K23732,K16938,K16480,K19681,K19673,K25390,K22868,K23965,K16944,K25610,K04986,K16744,K25553,K25425,K16749,K25614,K16748,K24822,K10411,K25607,K25615,K24652,K19362,K25460,K24227,K10414,K19382,K08828,K16531,K16602,K24735,K19750,K25395,K24759,K23538,K19674,K18040,K24837,K19385,K10417,K10420,K10410,K24723,K25698,K19753,K25616,K10359,K25628,K25548,K25552,K20198,K16535,K19538,K24226,K19754,K24224,K23404,K24869,K24722,K19942,K19759,K16781,K23029,K25138,K07934,K16582,K16458,K23730,K23733,K24228,K25551,K21841,K22866,K25450
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	0.47369711665435615	1.569194661350654	0.11660258780782007	1.0	0.3902299938635045	21	K00660,K05353,K00276,K13609,K19743,K15849,K05821
ko04712:Circadian rhythm - plant	-0.3954710868889524	-1.5461052011332925	0.12207916288740117	1.0	0.4056942237160247	24	K12118,K12135,K12121,K12130,K12127,K12124,K12126,K12120,K12116,K12125,K12115,K12119,K16241,K16222,K16223,K12129
ko00402:Benzoxazinoid biosynthesis	-0.5725511104555716	-1.5429632812035374	0.12283968526859712	1.0	0.4056942237160247	8	K13223,K13226,K13230,K13225,K13229,K13224,K13222
ko05012:Parkinson disease	0.3155753962892237	1.5245892393210654	0.12736158303207423	1.0	0.41537896151516773	186	K03952,K03954,K03964,K03943,K11353,K04959,K03941,K05687,K02265,K03032,K04554,K03959,K04551,K04266,K03937,K21278,K11352,K02131,K04515,K03878,K03953,K02137,K03955,K04399,K01116,K00420,K21398,K02125,K14713,K03880,K03879,K03949,K03938,K03934,K03946,K00413,K08669,K00419,K03965,K00237,K03881,K03950
ko04514:Cell adhesion molecules	-0.3454983325370021	-1.5243271345462184	0.12742701209827856	1.0	0.41537896151516773	35	K06584,K05718,K06775,K07380,K06491,K06585,K06770,K06760,K06759,K07377,K06458,K06456,K06736,K06461,K06746,K06087,K16336,K06478,K05719,K06756,K10784,K06485,K06467,K06752,K06487,K06550,K06520,K06816
ko05100:Bacterial invasion of epithelial cells	0.3794102181627179	1.5198631648933345	0.12854536988241705	1.0	0.4163211334256346	57	K06272,K05753,K16939,K05726,K13708,K13738,K00922,K05760,K23484,K13085,K13286,K05700,K04392
ko04935:Growth hormone synthesis, secretion and action	0.3768165442393251	1.5137803792511186	0.1300815505723154	1.0	0.4185957588929637	59	K08042,K01116,K04450,K11265,K07828,K05726,K04959,K11224,K00922,K04416,K08041,K04850,K04857,K11220,K03099
ko02035:Bacterial motility proteins	-0.2005691479622283	-1.5067824079029108	0.13186644026563732	1.0	0.4187609702385909	144	K02655,K18475,K02393,K06596,K02654,K02658,K03413,K02396,K02422,K02557,K02420,K13924,K03410,K21217,K02283,K02279,K02424,K02282,K02421,K10565,K02662,K03415,K02556,K02408,K02413,K03411,K02652,K02414,K11522,K07329,K06603,K02382,K02411,K21218,K02280,K24343,K02418,K02278,K03406,K02401,K07332,K07991,K09860,K02407,K02670,K02395,K10941,K02653,K02669,K07333,K24344,K02389,K02666
ko05133:Pertussis	-0.34076430705436894	-1.506599653668554	0.1319133062431752	1.0	0.4187609702385909	36	K07389,K07679,K12683,K11004,K12800,K06461,K11003
ko04972:Pancreatic secretion	0.3834972226229286	1.5037900003061466	0.1326354467488764	1.0	0.4187609702385909	51	K08042,K01345,K01346,K01047,K08041,K10951,K01312,K07884,K01291
ko04540:Gap junction	0.39595401595285923	1.4894062297010757	0.136380429105331	1.0	0.42789359631797597	42	K08042,K07828,K12319,K04361,K08041,K03099
ko00260:Glycine, serine and threonine metabolism	0.33292395536546693	1.4755220817767705	0.1400722360789075	1.0	0.436746972121811	104	K25317,K00309,K20801,K06720,K00479,K17755,K00544,K15786,K00304,K00306,K14272,K00305,K12526,K10674
ko04390:Hippo signaling pathway	-0.2613103272232158	-1.4660471097398582	0.1426354531414522	1.0	0.4419938115864754	76	K04388,K04237,K03209,K06092,K04674,K02353,K16686,K00714,K13578,K21283,K06094,K16823,K06091,K02842,K00444,K04671,K16681,K16621,K06269,K01357,K02375,K02085,K04676,K16682,K02354,K04501,K05706,K04491,K04490,K10152,K05691,K04680,K00408,K00572,K04503,K06093,K04500,K16796,K21098,K18496,K16819,K02432,K03982,K16175,K04662,K16685,K16821,K09448,K16060,K04385,K04377,K16684,K02105,K02376
ko00642:Ethylbenzene degradation	0.5626423975052101	1.4624737310845406	0.14361143773005036	1.0	0.4422879861379465	10	K14750,K14748,K14749,K14579,K10701
ko05216:Thyroid cancer	-0.3958633385795552	-1.4557561463322013	0.14546004262926338	1.0	0.4452496426822574	22	K04369,K06625,K04491,K04490,K04365,K05126,K09292,K09289,K08524,K02159,K04503,K04377,K09293,K09288,K10140,K02105
ko04614:Renin-angiotensin system	-0.48287727957676563	-1.430901129127549	0.15245855341469827	1.0	0.4638435988738093	12	K01285,K11140,K11141
ko05131:Shigellosis	0.31744613709897584	1.4070905184920146	0.15940054927675118	1.0	0.48097483828839505	135	K00914,K17908,K08334,K04441,K13708,K04959,K04445,K04728,K12785,K11586,K20121,K05700,K04392,K01367,K03083,K05857,K05756,K06272,K18441,K06271,K05725,K04551,K08846,K05760,K13286,K03175,K08339,K01116,K05726,K18052,K10630,K00922,K04361,K13085,K03362,K16186,K17890,K07204,K05699,K09849,K03853,K05753,K16939,K04427,K02580,K16944,K06068
ko00510:N-Glycan biosynthesis	0.39215679179144536	1.4050528148948578	0.16000557369354973	1.0	0.48097483828839505	39	K09659,K09658,K01231
ko00830:Retinol metabolism	0.45111529043014165	1.401094852399821	0.16118571072450516	1.0	0.48163825466489046	21	K11152,K07424,K11151,K00678,K11155,K13369,K17689
ko00710:Carbon fixation in photosynthetic organisms	-0.32876087381944163	-1.3909658757913	0.16423577481088358	1.0	0.48731913719733555	34	K01610,K11532,K01624,K01783,K00615,K01006,K01808,K01621,K00029,K04041,K00024,K00134,K00927,K01803
ko05206:MicroRNAs in cancer	-0.22290667877273557	-1.387450669211736	0.16530438360312827	1.0	0.48731913719733555	99	K04369,K23582,K07996,K05099,K04366,K00558,K17461,K04692,K04671,K08007,K16172,K06625,K06279,K06643,K08670,K06645,K02085,K18050,K06484,K11411,K16857,K06624,K23581,K02649,K11459,K23551,K20995,K17383,K19663,K05859,K05089,K10145,K04503,K17390,K02539,K17391,K01348,K05734,K10139,K06256,K06621,K07209,K11592,K06619,K16865,K04514,K07606,K05094,K00510,K10605,K10373,K12886,K05762,K04381,K05658,K08270,K11987,K04377,K10149,K02599,K20994,K04364
ko05205:Proteoglycans in cancer	-0.206356146275061	-1.381687224576117	0.16706775872442448	1.0	0.48731913719733555	112	K04369,K07532,K03209,K04365,K05099,K00714,K16848,K04366,K17388,K02842,K05730,K07293,K03685,K04692,K05087,K00444,K06497,K07831,K06625,K08007,K06643,K06269,K01357,K02375,K09593,K06226,K05731,K16857,K06484,K06106,K02649,K06588,K02354,K06251,K06225,K09069,K04364,K19663,K05859,K05704,K00408,K00572,K04503,K04500,K04707,K02376,K01348,K04390,K16336,K06256,K08268,K02432,K09108,K18497,K05719,K01398,K05742,K05763,K01365,K16865,K10380,K04514,K04660,K17457,K06487,K06270,K05762,K11988,K04377,K02105,K12461,K03985
ko05231:Choline metabolism in cancer	0.3740237665753293	1.3810312357309438	0.16726935675894827	1.0	0.48731913719733555	48	K01080,K05753,K01116,K06128,K07828,K18695,K07207,K03099
ko00100:Steroid biosynthesis	0.4170510040326222	1.3788511287460374	0.16794065883493836	1.0	0.48731913719733555	28	K09828,K14424,K00801,K05917,K21146
ko04031:GTP-binding proteins	0.3175802540726671	1.3496105830040146	0.17714092769840373	1.0	0.5110617569229808	123	K07902,K07828,K07910,K07830,K07908,K07841,K07833,K04392,K07884,K07973,K07838,K07883,K07887,K06108,K07835,K07931,K07875,K04534,K04353,K24888,K07934,K07929,K07911,K17199,K07907,K07921,K07913,K07898,K07899
ko00981:Insect hormone biosynthesis	-0.4505684251191795	-1.3454944832399165	0.17846560166253833	1.0	0.5112789135296284	14	K10719,K10720,K10722,K01063,K14937,K14938,K14985,K10721,K14939,K10723
ko00541:O-Antigen nucleotide sugar biosynthesis	-0.23777214135201202	-1.3395058428759188	0.1804060536019585	1.0	0.5112789135296284	81	K24259,K01840,K01709,K01854,K00607,K02473,K15912,K24283,K15896,K24304,K02377,K01711,K02805,K24307,K15897,K00983,K19068,K24305,K19180,K13020,K08679,K12452,K15894,K00067,K15898,K12453,K00978,K13018,K01784,K04042,K24306,K15856,K12454,K15899
ko04211:Longevity regulating pathway	0.36915103409832434	1.3379376460400796	0.18091676390105538	1.0	0.5112789135296284	49	K08042,K07828,K07298,K10141,K02580,K00922,K07827,K08041,K21357,K20394,K07207,K03781,K04450
ko04929:GnRH secretion	0.3906732599812153	1.3367932513610803	0.18129013268580452	1.0	0.5112789135296284	35	K04944,K04956,K04942,K04854,K04958,K07828,K04959,K02677,K04943,K00922,K07827,K04850,K04857,K04855,K04955
ko05320:Autoimmune thyroid disease	-0.5451628961779282	-1.332948991828442	0.1825485435150589	1.0	0.5113924884888897	7	K06751,K10784,K04249,K06752,K04390,K01353,K06856
ko00945:Stilbenoid, diarylheptanoid and gingerol biosynthesis	-0.5600165319939983	-1.3304567582554152	0.18336782455776923	1.0	0.5113924884888897	6	K13065,K09754
ko02030:Bacterial chemotaxis	-0.3531723122888907	-1.3205739748491143	0.18664345524838488	1.0	0.5176520140038078	26	K02557,K13924,K03410,K10540,K03413,K02556,K03415,K03406,K10439,K03411
ko05171:Coronavirus disease - COVID-19	-0.11883544164999521	-1.3104259286869313	0.19005178687021806	1.0	0.5242087747738982	129	K12800,K02923,K02980
ko04145:Phagosome	0.3402827824229952	1.2910092673106097	0.19670046403094332	1.0	0.5395826936805111	70	K00914,K10062,K04392,K08010,K05653,K02153,K08488,K10159,K07887,K10089,K10414,K06558,K07898,K02154,K02152,K06560,K08517,K08054,K00921,K10413,K07888,K13885,K21421,K13505,K10789,K02151
ko00907:Pinene, camphor and geraniol degradation	0.4433415995891544	1.2810562849415574	0.20017389701501864	1.0	0.546126610334453	20	K21569,K13775,K01825,K01692,K01782,K13776
ko00061:Fatty acid biosynthesis	0.37731681872353184	1.2768243924594098	0.20166425181893466	1.0	0.5472186725032714	40	K03955,K03921,K03922,K18473,K18660,K00665,K00667,K11533,K11263
ko05330:Allograft rejection	-0.5451327433629248	-1.2616666440533746	0.20706876430759769	1.0	0.5588630090452368	6	K06751,K10784,K06752,K04390,K01353,K06856
ko03008:Ribosome biogenesis in eukaryotes	-0.22867703586709742	-1.2533578865021542	0.21007549053896302	1.0	0.5620739288832144	75	K14572,K14524,K14531,K14528
ko04912:GnRH signaling pathway	0.3602801631339009	1.2521977764801782	0.2104978060359448	1.0	0.5620739288832144	50	K08042,K07828,K04959,K04416,K04361,K06068,K08041,K04850,K04857,K03099,K04515
ko00982:Drug metabolism - cytochrome P450	0.48784344800720447	1.2395445787465764	0.21514389045228866	1.0	0.5714403862806821	13	K00129,K13953,K23790,K00699,K00121,K13299,K00485,K04097,K17689
ko04140:Autophagy - animal	0.3246725058091161	1.2337022529212132	0.21731387411552916	1.0	0.5733456707667889	91	K00914,K07828,K17908,K07298,K08334,K07830,K08266,K18082,K07208,K07920,K01379,K07827,K08343,K03175,K23611,K08803,K08339,K08852,K18052,K17907,K17606,K21249,K00922,K21357,K16186,K17890,K08269,K07207,K07204,K16196,K04427,K17906,K08337,K06068,K07898,K06276
ko03440:Homologous recombination	-0.23743394756120542	-1.227825205876216	0.219512591409059	1.0	0.5733456707667889	67	K10877,K03629,K03655,K02342,K07462,K03551,K03584,K03763,K02340,K02686,K03581,K02341,K02344,K06187,K03111,K03550,K10683,K01159,K02338,K04066,K03553,K10957,K02343,K10605
ko00404:Staurosporine biosynthesis	0.4582584848507016	1.2243026941903974	0.22083806097362135	1.0	0.5733456707667889	17	K16438,K20079
ko05332:Graft-versus-host disease	-0.5451025938830983	-1.2227475793374498	0.22142505021974168	1.0	0.5733456707667889	5	K06751,K10784,K06752,K01353,K04390
ko05110:Vibrio cholerae infection	0.37131026113554577	1.21812390457861	0.22317689111380945	1.0	0.5733456707667889	40	K10953,K02153,K10951
ko04075:Plant hormone signal transduction	-0.281296912488801	-1.2140528127379209	0.22472755749055384	1.0	0.5733456707667889	43	K14499,K14496,K13946,K14516,K16189,K14504,K14512,K14494,K12126,K14484,K14502,K13463,K14513,K13413,K14500,K14514,K14493,K14503,K14509,K14498,K13464,K14495,K14485,K14492,K14490,K14505,K13416,K14506,K13422
ko05111:Biofilm formation - Vibrio cholerae	-0.2085449095156836	-1.2125016549364789	0.22532040947983245	1.0	0.5733456707667889	85	K20957,K20955,K02456,K13246,K10911,K02455,K20960,K20954,K10941,K20964,K03606,K20922,K20958,K08604,K20945,K20965,K10909
ko00944:Flavone and flavonol biosynthesis	-0.4886574901992802	-1.2081808773403482	0.22697769561121883	1.0	0.5733456707667889	9	K22771,K22772,K01195,K13083,K13272,K05280,K13264,K22794
ko04974:Protein digestion and absorption	0.3625236666530345	1.2074329026229158	0.22726547065976188	1.0	0.5733456707667889	45	K08606,K01345,K12040,K06238,K08133,K01346,K19719,K06237,K01291
ko00562:Inositol phosphate metabolism	-0.2295744234633128	-1.207388798959342	0.22728244717647605	1.0	0.5733456707667889	69	K01771,K19517,K23992,K01765,K05859,K10047,K03336,K03338,K03103,K06606,K03337,K13711
ko04142:Lysosome	-0.18771177128390457	-1.2015068727606524	0.22955464211020016	1.0	0.5761821516966025	94	K01206,K01201,K01134,K01136,K01186,K01365,K10532,K24155,K01132,K01368,K08239,K12373,K14379,K01565,K01205,K01137,K06497,K01197
ko05414:Dilated cardiomyopathy	-0.2677474331293804	-1.1921192269592353	0.2332144989989846	1.0	0.5824561119278123	47	K06584,K08043,K06585,K04858,K10366,K04861,K12641,K12567,K06583,K06484,K06265,K06480,K04962,K06588,K06856,K06525,K04859,K06587,K17751,K04863,K12044,K08049,K08048,K08045,K05719,K04870,K06485,K12566,K05637,K12569,K12314,K06487,K10373,K04632,K10374,K06482
ko04062:Chemokine signaling pathway	0.3422112372659232	1.1858056594968505	0.23569905599366736	1.0	0.5857471589545595	63	K08042,K01116,K05726,K07828,K02580,K11224,K00922,K05760,K06068,K08041,K11220,K03099,K04353
ko05203:Viral carcinogenesis	0.31333360051967385	1.1711057357123096	0.24155627864495166	1.0	0.5962355717223738	100	K05768,K07828,K06679,K02216,K04392,K11406,K09504,K10691,K08665,K05760,K07827,K06063,K10610,K03174,K11224,K00922,K16198,K15979,K04450,K05699,K02330,K18671,K02580
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	-0.2194028149321974	-1.1669209607044218	0.24324229026501465	1.0	0.5962355717223738	70	K09484,K18240,K06209,K01696,K00812,K01713,K05887,K00800,K03786,K01736,K00766,K01817,K14170,K01735,K00891,K15227,K01658,K00815,K06001,K04517,K15226,K01609,K01695,K14187,K00817,K00014,K01626,K04516,K03785,K11358,K01657
ko00030:Pentose phosphate pathway	-0.20350954145159786	-1.1638900160355763	0.24446858615119393	1.0	0.5962355717223738	80	K17467,K15778,K18022,K24182,K17464,K01810,K06859,K26208,K21071,K01839,K00918,K01808,K11532,K11529,K01624,K01783,K18237,K00874,K00895,K22345,K11441,K00948,K17468,K00115,K00850,K07404,K00615,K01621,K01619,K04041
ko05235:PD-L1 expression and PD-1 checkpoint pathway in cancer	0.36527340350069437	1.1587698281871013	0.24655001907411922	1.0	0.5962355717223738	40	K15420,K01116,K18052,K07828,K02580,K10159,K04361,K11220
ko05321:Inflammatory bowel disease	0.5360921286057613	1.1574415953238004	0.2470919881347875	1.0	0.5962355717223738	8	K11220,K10159
ko04725:Cholinergic synapse	0.3522843100435451	1.1537515712900142	0.24860203407934245	1.0	0.5962355717223738	48	K04849,K08042,K07828,K04959,K04344,K00922,K08041,K04850,K04857,K04515,K04534
ko04721:Synaptic vesicle cycle	0.35552720771524576	1.1522515613463087	0.24921771533560189	1.0	0.5962355717223738	46	K05035,K04849,K15290,K02153,K02154,K02152,K15293,K15015,K04344,K07882,K11825,K23484,K14636,K02151,K05046
ko04020:Calcium signaling pathway	-0.16596003131388323	-1.151031873424215	0.24971912308865285	1.0	0.5962355717223738	94	K04634,K08043,K05210,K04189,K05126,K09565,K04136,K04963,K05099,K04603,K07190,K20858,K04161,K05215,K04961,K05097,K00476,K04144,K04131,K05449,K04962,K06856,K13240,K04267,K05850,K05208,K19663,K05859,K05089,K00907,K23449,K04163,K05096,K05862,K04157,K03916,K04194,K18496,K08049,K08048,K18497,K05213,K10784,K13241,K05094,K16059,K04224,K15041,K04632,K04211,K15590,K16056
ko05144:Malaria	-0.4141704231430563	-1.143700700593245	0.2527477827481641	1.0	0.5962355717223738	14	K04659,K10784,K04550,K06508,K05718,K05099,K04729,K16857,K04011,K13822,K13823,K16336
ko04022:cGMP-PKG signaling pathway	-0.2158657958251163	-1.1298441030029038	0.2585419207559405	1.0	0.5962355717223738	68	K04454,K05850,K06269,K00907,K09565,K03121,K18050,K04136,K12324,K06270
ko04940:Type I diabetes mellitus	-0.4568415836345993	-1.1250477059934685	0.26056881924433384	1.0	0.5962355717223738	10	K06751,K10784,K06752,K19863,K07817,K01353,K04390,K01294,K04077
ko03070:Bacterial secretion system	-0.20501753481525728	-1.1241637119819812	0.2609435807894078	1.0	0.5962355717223738	72	K03110,K02456,K02455,K11016,K03073,K03210,K03076,K12340,K03205,K03106,K03075,K03217,K03118,K11004,K03116,K11915,K12257,K11003
ko05016:Huntington disease	0.29155460526871907	1.1221955385117381	0.26177930918401104	1.0	0.5962355717223738	200	K03952,K00914,K03954,K11644,K03964,K17908,K03009,K08334,K11353,K03941,K02128,K03943,K02265,K10411,K03032,K02266,K03959,K00415,K16575,K03937,K11825,K11352,K03031,K04533,K02131,K03953,K02127,K03883,K04849,K03878,K03955,K04399,K08852,K10881,K02137,K04648,K00420,K06693,K04646,K02125,K21357,K11828,K02264,K08269,K03017,K03880,K03949,K03938,K03934,K10410,K03946,K11143,K00413,K17906,K03950,K03940,K00419,K03965,K02267,K00237,K03882,K03881,K03879
ko05224:Breast cancer	-0.21831695880391688	-1.1210268066935196	0.2622764520167693	1.0	0.5962355717223738	66	K06618,K04369,K03209,K04365,K02089,K20994,K02353,K00714,K02842,K00444,K05087,K06279,K06625,K01064,K06051,K05097,K01357,K06620,K02375,K02085,K06054,K02649,K02354,K20995,K04491,K04490,K06052,K03096,K00408,K00572,K04684,K04503,K09091,K18496,K10140,K02432,K02105,K18497,K03068,K02159,K10605,K04385,K04377,K04366,K02599,K02376,K04364
ko05014:Amyotrophic lateral sclerosis	0.2966977647698722	1.120255632651203	0.262604842817892	1.0	0.5962355717223738	241	K00914,K03954,K14318,K04441,K02266,K14304,K03937,K03953,K21357,K03781,K08269,K03934,K11143,K03940,K00419,K03965,K18723,K23625,K03881,K03879,K08334,K11353,K11518,K02128,K03032,K12881,K23611,K02127,K03878,K03883,K03955,K04399,K07874,K06693,K02125,K14310,K03949,K03946,K17906,K03882,K03952,K03964,K17908,K03941,K13098,K10411,K00415,K16575,K11352,K03031,K08852,K10881,K04648,K00420,K03880,K03938,K10410,K00413,K04575,K02267,K00237,K14303,K22913,K03943,K04348,K02265,K04392,K07607,K03959,K14314,K14307,K07887,K02131,K02137,K02264,K14301,K12172,K03950
ko00561:Glycerolipid metabolism	-0.18560146632983418	-1.1160495544378675	0.2644009235022966	1.0	0.5962355717223738	82	K00005,K00011,K19004,K01054,K00901,K23736,K06120,K13506,K00630,K08591,K07029,K21362,K00655,K19002,K11529,K05878,K19003,K05881,K14085,K19005,K13509,K00863,K13677,K05879,K03621,K00864,K07407,K06116
ko00460:Cyanoamino acid metabolism	-0.3204968860021662	-1.1139105179548539	0.2653175767089213	1.0	0.5962355717223738	26	K13030,K01501,K13034,K05349,K10675,K00681,K13027,K22706,K13051,K13035,K05350,K01914,K00600,K13029,K18592,K08249,K16266,K01424,K01455,K10815,K08248,K01188
ko04970:Salivary secretion	0.36332784748221797	1.1135653506976086	0.26546569802756337	1.0	0.5962355717223738	38	K12319,K10951,K08041
ko00740:Riboflavin metabolism	-0.24987334844923945	-1.1134640592333997	0.26550917595063095	1.0	0.5962355717223738	49	K09474,K04719,K19286,K20884,K22394,K08096,K00794,K20862,K23458,K11753,K01515,K21064,K00793,K00878,K14379,K14654,K21063,K11752
ko00430:Taurine and hypotaurine metabolism	0.38604381636476925	1.1133291252301607	0.26556710207354284	1.0	0.5962355717223738	28	K15371,K07256,K00659,K00485,K03851,K07255,K00456
ko00980:Metabolism of xenobiotics by cytochrome P450	0.42796695217808667	1.1117802881660837	0.26623262915505896	1.0	0.5962355717223738	19	K15303,K13953,K13299,K00079,K17689
ko04216:Ferroptosis	-0.31129661353155613	-1.109629547378189	0.26715869338913745	1.0	0.5962355717223738	28	K11205,K10435,K14720,K09289,K06519,K13624,K01897,K14736,K14714,K13869,K13515,K06503,K15041,K13162,K00522,K13625
ko00564:Glycerophospholipid metabolism	0.30417145260734	1.1094477823012157	0.2672370590389126	1.0	0.5962355717223738	113	K00866,K19665,K01047,K14621,K05939,K13535,K18693,K14674,K17105,K13510,K01080,K18696,K06128,K13523,K00993,K00650,K17104,K18695,K01049,K01004,K13621,K16369,K16343,K07094,K22389,K22831,K13517,K06130,K06124,K00105,K25193,K06129,K01094,K01114,K13623,K14676
ko03040:Spliceosome	0.3030866484619206	1.0991267767811241	0.27171277178944964	1.0	0.6035389886650607	115	K12822,K12846,K11098,K12876,K12850,K12897,K12624,K12839,K12840,K13098,K11094,K12857,K11984,K12881,K11096,K12823,K12870,K11095,K12821,K12622,K12625,K12864,K12828,K12858,K12888,K06063,K12856,K13025,K12825,K12833,K12873,K12878,K11088,K12827,K12662,K12834,K12843,K12627,K12879,K12826,K12861,K12882,K12626,K12831,K12837,K12845,K12842,K12623,K12877,K12890,K11097,K12849,K12847,K12896,K12816
ko04070:Phosphatidylinositol signaling system	0.34462939178016944	1.0917374021585948	0.2749485403536529	1.0	0.6064534493240027	51	K18081,K00914,K04958,K20278,K04959,K15909,K20279,K18082,K05857,K03084,K01108,K02677,K01109,K00915,K01116,K00888,K00920,K00921,K00922,K15759,K00913
ko00250:Alanine, aspartate and glutamate metabolism	-0.21117821264571135	-1.0906179930637623	0.27544100885631995	1.0	0.6064534493240027	66	K00764,K13566,K00265,K00812,K01744,K00266,K01953,K00259,K00260,K01914,K01779,K00610,K00262,K14681,K00278,K14260,K01940,K00609,K01424,K00608,K01939,K01756,K01755,K19244,K00261,K11358
ko04341:Hedgehog signaling pathway - fly	-0.3200648451476993	-1.086440465006075	0.27728416710259696	1.0	0.6078456414214134	25	K06229,K10523,K24678,K09319,K04662,K16799,K24680,K06226,K08291,K20245,K06224,K06227,K06225
ko04360:Axon guidance	-0.18031135034025766	-1.07950857883088	0.2803610715355589	1.0	0.611918512655872	78	K07532,K04237,K04189,K05099,K06821,K05110,K17388,K13578,K07293,K05102,K00444,K04671,K12757,K16621,K05746,K04968,K04410,K06226,K06839,K02649,K04964,K23096,K06225,K05859,K05704,K00408,K02090,K06093,K06572,K04967,K05103,K05734,K07525,K07528,K05108,K05114,K05719,K06754,K06840,K04514,K07365,K05128,K07520,K11988,K06550,K04366,K07860,K06619,K06843,K06753
ko04927:Cortisol synthesis and secretion	0.3749491081496455	1.0648378764678468	0.28694930165608934	1.0	0.6229746762100298	30	K08042,K13885,K04959,K08041,K04850,K14349,K04450
ko00626:Naphthalene degradation	0.4540515187532205	1.0627207339111142	0.2879086153002528	1.0	0.6229746762100298	14	K14579,K14582,K14585,K00480
ko04915:Estrogen signaling pathway	0.3414081748203785	1.043836928003268	0.2965608432070861	1.0	0.636750486760242	49	K08042,K04450,K07828,K00922,K04361,K06068,K08041,K03099,K04534
ko04925:Aldosterone synthesis and secretion	0.34800518494848676	1.0421375845810277	0.2973478954926492	1.0	0.636750486760242	44	K08042,K13885,K04959,K07188,K06070,K08041,K04850,K04919,K04857,K04450,K04515
ko05162:Measles	0.33435044587335006	1.0405587005383465	0.29808040714871886	1.0	0.636750486760242	59	K10144,K04399,K03174,K11224,K03247,K16194,K11220,K07899
ko03013:Nucleocytoplasmic transport	0.3064407814945699	1.0366736737967053	0.2998879651645998	1.0	0.6378972818331742	95	K20221,K13175,K14318,K12876,K14328,K14288,K18722,K14543,K12881,K18725,K09291,K14304,K14314,K23583,K14307,K14300,K18423,K13025,K13174,K20222,K14315,K12878,K18720,K12879,K18460,K15436,K14310,K12882,K20224,K14311,K14301,K18752,K12877,K14324,K13171,K18717,K18721,K14303,K12172,K18723,K14327,K20223,K03345
ko04391:Hippo signaling pathway - fly	-0.2356910669637977	-1.030755187181145	0.30265563779798965	1.0	0.6403543694332735	48	K04237,K03209,K16690,K16683,K16686,K06091,K06094,K16691,K16681,K16672,K04676,K16676,K16682,K02306,K06093,K05628,K16175,K04440,K09851,K16685,K06095,K09448,K16677,K16684,K04377,K09236,K16674,K10149,K16679
ko04013:MAPK signaling pathway - fly	-0.17714266972078235	-1.027375718909036	0.304243580377654	1.0	0.6403543694332735	71	K20235,K16690,K04365,K20228,K20234,K17536,K04430,K13578,K07293,K04431,K16691,K03211,K06279,K04506,K20214,K04497,K04428,K20230,K12379,K12377,K05088,K20225,K17383,K04623,K07364,K05704,K09237,K20210,K20231,K17608,K04432,K13411,K20211,K04404,K04440,K04662,K04417,K20227,K10176,K08840,K16679,K04364
ko03018:RNA degradation	-0.1326706280890723	-1.0260459851100003	0.3048699089532916	1.0	0.6403543694332735	79	K03681,K12604,K18682,K03666,K12621,K12572,K12619,K12599,K12598,K12591,K10643,K12589,K12627,K12626,K12602,K12601,K03679,K05592,K00937,K12624,K03678,K04043,K12594,K12608,K12610,K12590,K01148,K03654,K12611,K12616,K03628,K12574,K16855,K01689,K12605,K12603,K12615,K12571,K12584,K08300,K12586,K13126,K12593,K12573,K11600,K12620,K12625,K18681,K12617,K12587,K07573,K12609,K22468,K00850,K00962,K12614,K00970,K14442,K04077,K12607,K12585,K08311,K12596,K12580,K03514,K12612,K12613,K11927,K12622,K12592,K14443,K12606,K12597,K03732,K12581,K12623,K12600,K12618,K12595
ko05213:Endometrial cancer	0.3604767936786382	1.0128797688063658	0.3111175929236689	1.0	0.6435639311304755	33	K06272,K04399,K07828,K02157,K04361,K03099
ko00999:Biosynthesis of various plant secondary metabolites	-0.31091580866474855	-1.0088109932953555	0.3130652878165936	1.0	0.6435639311304755	24	K13223,K20667,K00789,K13226,K01188,K05349,K13230,K05350,K23260,K13225,K00014,K22374,K21568,K13229,K13224,K13222,K23279
