Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko00020:Citrate cycle (TCA cycle)	-0.35217115032164925	-1.5595436624541468	0.11886775879970202	1.0	0.435803603559504	62	K01959,K01610,K00658,K00246,K25995,K00239,K00024,K01647,K00172,K01682,K00174,K00025,K01960,K00245,K01900,K00169,K00171,K01676,K00170,K00241,K01899,K00236,K25996,K00026,K00244,K00233,K00247,K00175,K00240
ko04072:Phospholipase D signaling pathway	0.42284879348913446	1.5586792254561306	0.11907232116018762	1.0	0.435803603559504	59	K01116,K07830,K04361,K01080,K03099,K04603,K04351,K08041,K08042,K23484,K07207,K13523
ko05012:Parkinson disease	-0.26118740355497044	-1.5556027506435504	0.11980258424544132	1.0	0.435803603559504	186	K02138,K02735,K10575,K03029,K02734,K03028,K14709,K02137,K02739,K03934,K02729,K14713,K00417,K02256,K02731,K02738,K03065,K15040,K02728,K03033,K05863,K00419,K02730,K03063,K02128,K02127,K06691,K03039,K08860,K03038,K04552,K05611,K07374,K02265,K03037,K03936,K03035,K02133,K02725,K02726,K00416,K02736,K03963,K10881,K02126,K03031,K02264,K02084,K02136,K04963,K02727,K00236,K03036,K02732,K09565,K02272,K10698,K02263,K02134,K02267,K10578,K02183,K03935,K06030,K08844,K02737,K03064,K07375,K02266,K03940,K04555,K00418
ko04935:Growth hormone synthesis, secretion and action	0.4216243573252809	1.5454964675808482	0.12222622267383376	1.0	0.43768970390377393	59	K04959,K00922,K07828,K01116,K11224,K03099,K05726,K08041,K04850,K04416,K05725,K08042,K11220
ko05146:Amoebiasis	0.4491811952377778	1.5449961285730174	0.12234719979970077	1.0	0.43768970390377393	41	K08570,K02580,K08041,K06240,K06237
ko03430:Mismatch repair	-0.38342670376069854	-1.5417816685489012	0.12312665815615342	1.0	0.43768970390377393	43	K03763,K02343,K02341,K08739,K10754,K02344,K02342,K10746,K02328,K03601,K03111,K01141,K07462,K02327,K03572,K10756,K01972,K08736,K08735,K10739,K02340,K02338,K06223,K03573,K10858,K03504,K10755,K02339,K03555,K07456,K03602
ko05010:Alzheimer disease	-0.21646302237814827	-1.5389822019912498	0.12380864134329861	1.0	0.43768970390377393	245	K02734,K14709,K02739,K02256,K03083,K02738,K03065,K02728,K00419,K03063,K02128,K03936,K03035,K02133,K02725,K03963,K10881,K02126,K03031,K02264,K02084,K03036,K06268,K02183,K07375,K02735,K03028,K02137,K03934,K03173,K08334,K02731,K15040,K17908,K02265,K03037,K02136,K04963,K02732,K09565,K02272,K02263,K06704,K02267,K03935,K02737,K04857,K02138,K02729,K08331,K03033,K03039,K08860,K01064,K07374,K02726,K04851,K02727,K16195,K02134,K03064,K03029,K05864,K14713,K00417,K05863,K02730,K02127,K03115,K06691,K03038,K00416,K02736,K00236,K04368,K02266,K03940,K00418
ko04341:Hedgehog signaling pathway - fly	-0.44119150386163525	-1.518275914805486	0.12894485677078538	1.0	0.4484261213220054	25	K06227,K24678,K03868,K20245,K08960,K16799,K09319,K03083,K08957,K06225,K24680,K08291,K06226,K03094,K04662,K04678,K06229,K10523,K06224,K03347
ko02042:Bacterial toxins	-0.361748565945414	-1.5137088279191162	0.13009970496236378	1.0	0.4484261213220054	52	K11031,K11017,K10815,K11016,K11057,K01197,K23586,K11005,K16635,K10954,K11052,K23587,K10816,K11040
ko00640:Propanoate metabolism	0.38581963832886795	1.511744720586096	0.13059881712499521	1.0	0.4484261213220054	93	K01908,K00086,K17490,K00167,K01782,K07511,K19312,K01966,K01692,K07515,K00822,K26355,K00232,K00166,K18472,K00932,K13923,K09699,K11263,K01946,K01965,K00823,K01659,K01699,K19697,K03416,K19745
ko00480:Glutathione metabolism	-0.3642470300986651	-1.5102521010962164	0.130979108817445	1.0	0.4484261213220054	50	K11142,K18592,K11140,K24136,K11188,K00802,K24137,K07751,K22596
ko04031:GTP-binding proteins	-0.2891892034421562	-1.5089481582082922	0.1313120315424996	1.0	0.4484261213220054	123	K07975,K07924,K07851,K07843,K07876,K07882,K07976,K07861,K07917,K07903,K07870,K07955,K07905,K07909,K07953,K12272,K06234,K07973,K07937,K07936,K04536,K07939,K07906,K04513,K07916,K04393,K07944,K07880,K06109,K07925,K07920,K07864,K07912,K07935,K07915
ko00061:Fatty acid biosynthesis	0.4463917329864028	1.5007360836672738	0.13342383620527465	1.0	0.4504547503316317	40	K01946,K18473,K03922,K11263,K11533,K18660,K03921,K00665
ko04142:Lysosome	-0.3091786173431262	-1.499666884450672	0.1337007127478349	1.0	0.4504547503316317	94	K12404,K01365,K06497,K12385,K01052,K12388,K01134,K02155,K01186,K01136,K01205,K12373,K14379,K10089,K01197,K01368,K13289,K14410,K10532,K01201,K01132
ko04970:Salivary secretion	0.4494142052825177	1.495477352180472	0.13478990626416354	1.0	0.45109688629740063	38	K08042,K10951,K12319,K08041
ko05142:Chagas disease	0.44366423843867747	1.4753057297893177	0.1401303666790541	1.0	0.4614446585705469	40	K01354,K02580,K08041
ko02030:Bacterial chemotaxis	-0.4295823338395778	-1.4716922960159413	0.14110398893127174	1.0	0.4614446585705469	26	K10439,K03410,K03415,K02556,K03414,K02557,K03413,K03411,K10540,K03406,K05874,K12368
ko00537:Glycosylphosphatidylinositol (GPI)-anchored proteins	-0.37380940499450505	-1.4706409752776648	0.14138823649586496	1.0	0.4614446585705469	43	K18153,K01197,K08257,K01365,K18246,K19898,K01296
ko03015:mRNA surveillance pathway	-0.3407925970978754	-1.470011202525087	0.1415587199598889	1.0	0.4614446585705469	62	K14328,K06269,K12812,K03267,K12881,K15544,K14543,K12595,K14325,K18723,K14396,K14376,K14399,K12876,K12877,K15542,K12882,K12883,K15543,K08873,K15541,K18655,K14408,K14962,K14400,K06100
ko00830:Retinol metabolism	0.5163452924830095	1.460535144298685	0.14414305602453137	1.0	0.46683751047945	21	K00699,K00678,K11152,K13369,K13953,K07249
ko03320:PPAR signaling pathway	0.46253641062414824	1.4527544862926236	0.14629193291541087	1.0	0.47075993797138627	31	K10226,K06272,K08771,K00255,K00232
ko03200:Viral proteins	-0.6116507865149367	-1.446513479166872	0.14803323413427005	1.0	0.47332919449301636	10	K21512,K21039,K21528,K21313,K07132,K21240,K22014,K21511,K14744
ko00533:Glycosaminoglycan biosynthesis - keratan sulfate	0.7182457236739117	1.4330411559569876	0.15184607615399814	1.0	0.48244765967915865	5	
ko00603:Glycosphingolipid biosynthesis - globo and isoglobo series	-0.584936065417073	-1.4293501754383975	0.15290361130554153	1.0	0.48275228223510597	11	K00709,K00722,K12373,K20736,K00718,K03877,K07407
ko05222:Small cell lung cancer	-0.35159578821935844	-1.4259777337813426	0.1538747693736504	1.0	0.48278208890982816	51	K06620,K05637,K05635,K04453,K02084,K06245
ko04912:GnRH signaling pathway	0.4190989260594951	1.4031565296479551	0.16057016716112416	1.0	0.49931117886947773	50	K06068,K07763,K04361,K03099,K08041,K04416,K04850,K08042,K04515
ko00592:alpha-Linolenic acid metabolism	0.4772075849714437	1.4012735324187688	0.16113229278258046	1.0	0.49931117886947773	25	K10226,K01047,K00632,K16817,K05894,K16343,K10527,K14621,K22389,K00224,K06900,K00232
ko02035:Bacterial motility proteins	-0.26047267583238926	-1.3973822450581466	0.16229865539235533	1.0	0.4998400307175606	144	K10941,K24343,K10943,K02666,K02671,K02672,K02393,K06596,K09860,K02382,K02670,K03414,K02280,K02655,K02399,K10565,K24344,K02279,K02394,K21217,K02278,K11522,K02673,K02667,K21218,K02658
ko00190:Oxidative phosphorylation	-0.18869888555915515	-1.3908953933373964	0.1642571499480192	1.0	0.5027871297189369	198	K02260,K02107,K02147,K02137,K02151,K02140,K00246,K00337,K05574,K13378,K00417,K02256,K02155,K25995,K00419,K00239,K02128,K02127,K02149,K03885,K00338,K02266,K00245,K00339,K02265,K00342,K00330,K00426,K02133,K00241,K02144,K05575,K00340,K00416,K03963,K02264,K02126,K02136,K15863,K00331,K02141,K01549,K00236,K02272,K25996,K02142,K02134,K02267,K00425,K00343,K00244,K02143,K02148,K00247,K00341,K00240,K00233,K11726,K03940,K00418
ko01056:Biosynthesis of type II polyketide backbone	0.702628288268597	1.3844013971874416	0.16623558137096373	1.0	0.5057591627165079	7	K05552,K05551
ko04014:Ras signaling pathway	0.37143928383678676	1.3792004502417383	0.16783295929879904	1.0	0.5066269829361215	99	K18529,K01047,K12362,K16817,K25768,K16343,K07830,K01116,K25769,K04361,K08773,K12326,K03099,K02580,K05121,K17633,K04362
ko05100:Bacterial invasion of epithelial cells	0.4087383043821962	1.3769126513058483	0.16853925527954638	1.0	0.5066269829361215	57	K13733,K06272,K05753,K13286,K13708,K13085,K05726,K23484,K16939
ko03011:Ribosome	-0.2346552967436507	-1.3622650681839807	0.17311424751332938	1.0	0.5172818586410199	171	K02875,K02901,K02873,K17413,K02971,K17411,K02968,K02905,K17438,K02961,K02888,K02996,K07590,K02993,K02994,K02902,K02960,K02906,K02911,K02943,K02916,K02933,K02876,K17425,K02864,K02931,K02892,K02998,K02874,K02886,K02941,K02878,K02932,K17417,K02981,K02949,K02965,K02967,K02907,K02871,K02895,K02955,K02881,K02958,K02894,K02989,K02975,K02946,K02872,K17435,K02973,K02897,K02898,K17422,K02909,K02964,K02893,K02887,K02923,K02880,K02882,K02950,K02934,K02954,K17437,K02938,K02997,K02948,K02925,K17402,K02917,K02957,K17421,K02890,K02969,K02982,K02868,K02865,K17440,K02900,K02953,K17424,K02940,K17430,K02947,K02945,K02937,K02870,K02959,K02990,K02884,K02935,K17434,K02942,K02879,K02988,K17428,K17415,K02918,K02904,K02956,K02899,K02976,K17408,K02985
ko04917:Prolactin signaling pathway	0.45778520863254946	1.354814295654486	0.17547673076692183	1.0	0.5212385730473063	29	K03099,K02580
ko03040:Spliceosome	-0.2725569674805494	-1.3486498481313773	0.17744946137308615	1.0	0.5239978212311133	115	K12829,K12733,K12812,K12622,K12881,K12873,K12897,K12831,K12621,K12880,K12821,K11092,K11099,K12848,K11098,K12854,K12876,K12877,K12851,K11095,K12874,K12882,K12836,K12860,K12623,K12883,K12626,K12832,K12813,K12893,K11086,K12871,K12625,K12892,K11094,K12879,K11097,K12817,K12863,K12627
ko03012:Translation factors	-0.29107446916098906	-1.3446815870887336	0.1787280832993372	1.0	0.5246871217325572	92	K03246,K03257,K03260,K22855,K09906,K03267,K25166,K22696,K03250,K02838,K03253,K09890,K00586,K03240,K19589,K15908,K02357,K02519,K03254,K03262,K19810,K15032,K15033,K19036,K03259,K15455,K03233,K03245,K17867,K15026,K03258,K03754,K23325,K17866,K06158,K03241,K03113,K03261
ko00563:Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-0.40935646030247824	-1.3393393078331108	0.18046023772784237	1.0	0.5266920891824237	26	K07541,K03859,K05286,K03857,K23362,K05283,K05310,K03861,K05292,K05287,K03858,K05289
ko04913:Ovarian steroidogenesis	0.5310049606548886	1.329575720782084	0.18365810202048638	1.0	0.5300214165963626	18	K08042,K08041
ko04723:Retrograde endocannabinoid signaling	0.3791840972434207	1.3294104181446147	0.1837126025652731	1.0	0.5300214165963626	83	K04959,K03884,K11352,K03937,K04534,K03953,K13700,K03954,K08041,K04603,K04850,K03880,K08042,K03943,K03952
ko00980:Metabolism of xenobiotics by cytochrome P450	0.5170149715747102	1.306982246576387	0.19121874104493153	1.0	0.5464042889193493	19	K00129,K00699,K23790,K13299,K00079,K13953,K15303
ko00562:Inositol phosphate metabolism	-0.30842788001793947	-1.305954481125919	0.19156803754941332	1.0	0.5464042889193493	69	K00010,K15909,K19517,K03103,K05861,K06606,K01083,K13711,K03337,K22231,K03336,K19786,K18649,K01765,K00999,K15422,K18083,K05859,K23992,K03338,K01858,K01771
ko01003:Glycosyltransferases	0.3351576823614939	1.2753189345175286	0.20219637854759065	1.0	0.5734609154287599	314	K02366,K25886,K08104,K14339,K13671,K12551,K00753,K13669,K14596,K00699,K13679,K13660,K16564,K12244,K11387,K13496,K20887,K07779,K09662,K09655,K13680,K00743,K00733,K11386,K16562,K02359,K22902,K19872,K18134,K03867,K00697,K13667,K16648,K13686,K13659,K16647,K16556,K13687,K07809,K11703,K07968,K13691,K07553,K01017,K20890,K02576,K14666
ko02048:Prokaryotic defense system	-0.22030464456852342	-1.2631009557362312	0.2065529005893243	1.0	0.5778121918776539	157	K19130,K09002,K19145,K13581,K01156,K07319,K19119,K15773,K19129,K19334,K21497,K07154,K07171,K18843,K00558,K19165,K07473,K03970,K19137,K07317,K18830,K09159,K16214,K19127,K02622,K19172,K19166,K24451,K13655,K07452,K19170,K19171,K19118,K19117,K03531,K21494,K01885,K06223,K21492,K19169,K19128,K07339,K19138,K19168,K00590,K19048,K19144,K19092,K18831,K21488,K09952,K19163,K01155,K19140,K21491,K07475,K19687,K19157,K02621
ko00514:Other types of O-glycan biosynthesis	0.4650977546242025	1.261725658291048	0.2070475208538325	1.0	0.5778121918776539	23	K11703,K07968,K13667
ko04962:Vasopressin-regulated water reabsorption	-0.4012592680318197	-1.2599591306038977	0.20768410594324083	1.0	0.5778121918776539	25	K10427,K07905,K07887,K07889,K07904,K08049,K08043,K10428,K09866,K04648,K10416,K09048,K04632,K12462,K06027,K10415,K05870,K10424
ko00365:Furfural degradation	0.6561690880169156	1.2581578511498313	0.20833467476066803	1.0	0.5778121918776539	8	K16876,K16878,K16880
ko04330:Notch signaling pathway	0.45537831920385363	1.2540876399941188	0.2098101523833651	1.0	0.5787071236068642	26	K06172,K06171,K06058,K04496
ko00981:Insect hormone biosynthesis	-0.5036456928637459	-1.2341718257332857	0.21713888361066114	1.0	0.5956487408336169	14	K14985,K14939
ko04916:Melanogenesis	0.40899849923311893	1.2243534143361885	0.22081893509652817	1.0	0.6024516598829193	45	K00505,K04534,K04490,K08041,K08042,K04515
ko04216:Ferroptosis	-0.3810577785003465	-1.2160741535699209	0.22395667539114306	1.0	0.6025308301675131	28	K14685,K06503,K13869,K01897,K14720,K05361,K09289,K13515,K10435,K15040,K14714,K11205,K13624,K08339,K10142,K21456,K15041,K21421,K13162,K14736,K21398,K00510,K00522,K13625,K06519
ko04512:ECM-receptor interaction	0.4202788160778062	1.2127680625878	0.2252185092029082	1.0	0.6025308301675131	37	K06238,K06584,K19719,K06240,K06237
ko04936:Alcoholic liver disease	0.39680782384994445	1.2117173390628906	0.2256205995322751	1.0	0.6025308301675131	54	K00149,K01946,K09479,K02580,K00665,K00232
ko04630:JAK-STAT signaling pathway	0.42225907321264233	1.2077845094613817	0.22713016141354903	1.0	0.6025308301675131	35	K04361,K11220,K03099
ko04062:Chemokine signaling pathway	0.38632959743587003	1.2061429374540125	0.2277623815094696	1.0	0.6025308301675131	63	K06068,K00922,K07828,K01116,K03099,K05726,K02580,K08041,K05725,K08042,K11220,K04353
ko00515:Mannose type O-glycan biosynthesis	0.5640376938302722	1.2037157122183026	0.22869947722206496	1.0	0.6025308301675131	12	K19872
ko05032:Morphine addiction	0.41915115921333723	1.2022936455921251	0.22924977801194224	1.0	0.6025308301675131	37	K08042,K18438,K08041
ko01504:Antimicrobial resistance genes	0.3374574629104788	1.1755275941923158	0.2397837041009243	1.0	0.6265760047222271	182	K18833,K18216,K18846,K18217,K18072,K21267,K18093,K19594,K00897,K18553,K03739,K19541,K04343,K18215,K19062,K18236,K18296,K18845,K19213,K17880,K19278,K19301,K18232,K18104,K02546,K18230,K17840,K18792,K18298,K18766,K17881,K21288,K08167,K18906,K18295,K18294,K18233,K19542,K18352,K19276,K19210,K18351,K21251
ko03010:Ribosome	-0.21872701050302773	-1.1727532792579973	0.24089475878762912	1.0	0.6265760047222271	135	K02875,K02901,K02873,K02971,K02968,K02905,K02961,K02888,K02996,K07590,K02993,K02994,K02902,K02960,K02906,K02911,K02943,K02916,K02933,K02876,K02864,K02931,K02892,K02998,K02874,K02886,K02941,K02878,K02932,K02981,K02949,K02965,K02967,K02907,K02871,K02895,K02955,K02881,K02958,K02894,K02989,K02975,K02946,K02872,K02973,K02897,K02898,K02909,K02964,K02893,K02887,K02923,K02880,K02882,K02950,K02934,K02954,K02938,K02997,K02948,K02925,K02917,K02957,K02890,K02969,K02982,K02868,K02865,K02900,K02953,K02940,K02947,K02945,K02937,K02870,K02959,K02990,K02884,K02935,K02942,K02879,K02988,K02918,K02904,K02956,K02899,K02976,K02985
ko04144:Endocytosis	-0.20628302286545294	-1.1635269059406301	0.24461578818728769	1.0	0.6329748745877238	140	K12182,K06503,K18443,K07876,K05758,K19476,K17918,K07903,K01115,K12197,K07905,K23612,K07904,K19475,K12486,K04707,K18466,K17919,K07891,K04678,K12187,K12199,K07937,K04705,K07939,K11825,K12198,K18468,K04513,K04393,K12189,K12195,K17260,K07941,K12183,K12481,K12493,K10591,K00889,K12200,K12471,K05754,K12492,K11866
ko00404:Staurosporine biosynthesis	0.5144858579061817	1.1586625183353398	0.24659377458303555	1.0	0.6348208966188915	17	K20079,K16438
ko00030:Pentose phosphate pathway	0.3666364656946928	1.1480696519084108	0.25093981127374976	1.0	0.6427131900990938	80	K01622,K15916,K19243,K19813,K16306,K25031,K15779,K00032,K13812,K22969,K00117,K11395,K21056,K16305,K16370,K06151,K00036,K22199,K01086,K01057
ko04091:Lectins	0.40803364727529173	1.1378776082051674	0.2551715925113165	1.0	0.6464480806630281	40	K10059,K08054,K06794,K10061,K10084,K06792,K10062,K06560,K06496,K06563,K06468
ko01522:Endocrine resistance	0.392487960637421	1.1355788069397112	0.2561328826530289	1.0	0.6464480806630281	51	K04361,K08042,K03099,K08041
ko05152:Tuberculosis	0.368660618115378	1.1345015945434005	0.256584205261281	1.0	0.6464480806630281	72	K14956,K14949,K08846,K14952,K14954,K14953,K02580,K11220,K12478
ko05321:Inflammatory bowel disease	0.6296206342090958	1.1319548757487952	0.2576534059945357	1.0	0.6464480806630281	8	K02580
ko04022:cGMP-PKG signaling pathway	-0.28288008752444077	-1.129144738068201	0.2588367813013319	1.0	0.6464480806630281	68	K04454,K06269,K05863,K04136,K03121,K06270,K05850,K04857,K18050,K13296,K09260
ko04610:Complement and coagulation cascades	0.41289678758026	1.1220775800047955	0.2618294555648579	1.0	0.6506850826413796	35	K01315,K01324,K01343,K19821,K03913
ko00720:Carbon fixation pathways in prokaryotes	-0.2412671512584289	-1.1118997323328887	0.26618126381731066	1.0	0.6582413519029062	101	K01959,K14465,K00246,K18556,K15038,K00024,K01682,K01848,K18559,K18594,K01960,K00245,K15020,K01849,K01847,K01676,K00241,K05606,K14468,K14534,K25996,K15018,K00244,K00233,K00247,K00240
ko00760:Nicotinate and nicotinamide metabolism	0.36157973809329647	1.0974578695809114	0.27244128807318213	1.0	0.6695479429951698	82	K20158,K15359,K00323,K14974,K08324,K20447,K00952,K20448,K19826,K15357,K01240,K11414,K19191,K19190,K18028,K20453,K19189,K11415,K00135,K00322,K20169
ko02060:Phosphotransferase system (PTS)	-0.2696108084157905	-1.0919941390852594	0.2748356773025784	1.0	0.6695479429951698	72	K02822,K20114,K02813,K19506,K17466,K08485,K02791,K02775,K08484,K19509,K10985,K23993,K11183,K02804,K02744,K02782,K19507,K20113,K02819,K02815,K10986,K02747,K08483,K02746,K02769,K17464,K02784,K19508,K17467,K10984,K02768
ko04050:Cytokine receptors	-0.4641137734492196	-1.0813452165881012	0.2795435809362323	1.0	0.6695479429951698	15	K05149,K05057,K05131,K05168,K05166,K05060,K05066,K04722,K03158,K04189,K03159,K05170,K04390,K05076,K05130
ko00290:Valine, leucine and isoleucine biosynthesis	-0.44455406749190596	-1.0808298127224438	0.2797728243406694	1.0	0.6695479429951698	17	K01687,K00053,K01652,K01704,K09011,K01754,K01703,K17989,K01653,K11258,K00052
ko00140:Steroid hormone biosynthesis	0.45262797258197324	1.0801809309547548	0.2800616182291378	1.0	0.6695479429951698	22	K07424,K00699,K13369,K25779,K04119
ko05417:Lipid and atherosclerosis	-0.2513934751582052	-1.079642906469007	0.28030122708939786	1.0	0.6695479429951698	87	K04448,K12800,K05679,K02084,K05410,K10950
ko00625:Chloroalkane and chloroalkene degradation	0.4523093194886381	1.077794163506563	0.281125624772953	1.0	0.6695479429951698	22	K08726,K00148,K14029,K17067,K13953
ko04020:Calcium signaling pathway	-0.24140304912621646	-1.077126987719628	0.2814235377927905	1.0	0.6695479429951698	94	K00907,K05863,K13755,K04136,K04161,K04961,K04854,K00871,K05850,K04857,K04856,K04963,K05861,K05859
ko04725:Cholinergic synapse	0.3881740661359826	1.0671680374520471	0.28589596290410757	1.0	0.6750019433797065	48	K04959,K00922,K07828,K04534,K08041,K04849,K04850,K08042,K04515
ko05030:Cocaine addiction	0.4397275584134483	1.0660407817325113	0.2864052070515488	1.0	0.6750019433797065	23	K02580
ko00940:Phenylpropanoid biosynthesis	-0.4099315423737832	-1.0618105322315272	0.2883217074599609	1.0	0.6763434446023381	20	K13066,K09753,K13067,K11188,K09754,K13065
ko05169:Epstein-Barr virus infection	-0.224246277720046	-1.0565562941459214	0.2907141361577237	1.0	0.6765617684440776	102	K11644,K11838,K03029,K04448,K03173,K05410,K04733,K19202,K03065,K03033,K03063,K06691,K03039,K03038,K06620,K03037,K03035,K02084,K03031,K05859,K03036,K16195,K06627,K10591,K04441,K03064
ko00590:Arachidonic acid metabolism	0.4193746864746246	1.0556891779972426	0.2911102429958581	1.0	0.6765617684440776	30	K08726,K01047,K16817,K13948,K16343,K15729,K00079,K04119
ko04911:Insulin secretion	0.3986258664666177	1.0473359271403901	0.2949446715580162	1.0	0.6794348817749783	40	K08041,K04351,K04850,K08042,K04942
ko04146:Peroxisome	-0.2695099259308893	-1.0471001397689514	0.29505339487439297	1.0	0.6794348817749783	67	K13344,K13343,K13346,K13337,K07753,K22587,K15628,K11147,K13345,K01640,K05676,K13338,K13273,K13341,K13239,K00649,K13348,K17879
ko05235:PD-L1 expression and PD-1 checkpoint pathway in cancer	0.3975543952509806	1.0369915951278346	0.29973977421272546	1.0	0.6841853779791075	40	K04361,K15420,K02580
ko04211:Longevity regulating pathway	0.3846077918452358	1.0367718501879153	0.2998421975207244	1.0	0.6841853779791075	49	K00922,K07828,K03781,K02580,K08041,K08042,K07298,K07207
ko00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.5265580853289923	1.030956372960622	0.30256127889912166	1.0	0.685476752431746	13	K00733,K07779
ko00860:Porphyrin metabolism	0.33595822622269605	1.0276697175306373	0.30410521715740435	1.0	0.685476752431746	128	K00435,K07145,K08100,K03795,K24867,K22013,K19073,K05901,K01772,K02228,K07226,K00699,K22552,K05369,K02229,K22012,K23825,K13540,K21480,K22336,K21612,K02259,K00231
ko00561:Glycerolipid metabolism	-0.24521726065538876	-1.0260622885283046	0.30486222457173806	1.0	0.685476752431746	82	K19007,K21362,K17900,K13507,K23736,K00011,K13506,K06116,K14452,K14085
ko05205:Proteoglycans in cancer	-0.16978640398767422	-1.0210773326634193	0.307217801477218	1.0	0.685476752431746	112	K06269,K16848,K04707,K06270,K04393,K01064,K06497,K05859
ko00740:Riboflavin metabolism	-0.29203708642697707	-1.0182620357758543	0.3085534450468499	1.0	0.685476752431746	49	K14379,K12152,K01078,K20862,K23458,K21063,K09474
ko04721:Synaptic vesicle cycle	-0.298189906888082	-1.0172264540901819	0.3090457141565426	1.0	0.685476752431746	46	K15015,K03661,K02147,K02145,K07882,K02151,K05617,K02155,K15296,K02154,K11824,K02150,K02149,K02146,K05613,K11825,K05038,K02144,K15292,K06027,K12302,K02148,K05612,K08486,K11826
ko05221:Acute myeloid leukemia	0.41412576318204286	1.0105059760590984	0.31225293774271656	1.0	0.685476752431746	30	K03099,K02580
ko04662:B cell receptor signaling pathway	-0.33138093375549726	-1.0100932323569662	0.31245062431866355	1.0	0.685476752431746	32	K07369,K15909,K04448,K07861,K06467,K05859
ko03008:Ribosome biogenesis in eukaryotes	-0.24962628332712744	-1.0093814863874246	0.31279171383146154	1.0	0.685476752431746	75	K03097,K11108,K14532,K14571,K14543,K11129,K14563,K14521,K14570,K14566,K14531,K14290,K14522,K14569,K14546,K14552,K03115,K14528,K14547,K14526,K14525,K07936,K14559,K14575,K14545,K14548,K11128,K14537,K14556,K14551,K14284,K12618,K14560,K14573,K14572,K14557,K14544,K11883,K14567,K14758,K14538,K03685
ko00120:Primary bile acid biosynthesis	0.5486062520058257	1.004876025800015	0.31495654985476906	1.0	0.685476752431746	11	K07440
ko04977:Vitamin digestion and absorption	0.5219087174114856	1.0038964135528103	0.31542854544169985	1.0	0.685476752431746	13	K14611,K00678,K14620,K14386,K14621
ko04012:ErbB signaling pathway	-0.29900455657752134	-0.9961941351016554	0.31915582847919666	1.0	0.6866241348436206	44	K04707,K04410,K04448,K05734,K05859
ko04030:G protein-coupled receptors	-0.16556760413611737	-0.9943775982358732	0.32003907011312394	1.0	0.6866241348436206	106	K04161,K04136,K04627,K05051,K04614,K22985,K04292
ko03030:DNA replication	-0.2711199199436892	-0.9943348886852185	0.32005985568407813	1.0	0.6866241348436206	59	K03471,K02343,K02341,K02324,K10754,K02344,K02321,K02326,K02328,K03111,K10742,K02325,K02327,K02684,K10756,K01972,K10739,K02340,K02314,K02212,K02540,K02541,K03504,K10755,K02339,K02320,K03506,K03469,K02685,K02316,K10743
ko05130:Pathogenic Escherichia coli infection	-0.17945811697160227	-0.9878282121148275	0.3232367881906191	1.0	0.6903550971524945	103	K04448,K05758,K11294,K16041,K04733,K10352,K19475,K07374,K07937,K10357,K04513,K04393,K20352,K12787,K05754,K04410,K12800,K04441,K02985
ko04726:Serotonergic synapse	-0.28103167256913353	-0.985152012066654	0.3245494082230851	1.0	0.6903550971524945	52	K00502,K04161,K04857,K00458,K00461
ko04918:Thyroid hormone synthesis	0.3944304331287155	0.9818342274524552	0.3261815229449734	1.0	0.6908992595712093	38	K08054,K04959,K04374,K09582,K08041,K00383,K08042,K09293
ko05206:MicroRNAs in cancer	-0.1820404502157941	-0.9726306141110435	0.33073692160275137	1.0	0.6976047674142066	99	K06620,K11430,K18050,K11592,K05734,K17387,K05859
ko03082:ATP-dependent chromatin remodeling	-0.2356246928811422	-0.9613695455867008	0.3363663912749588	1.0	0.7061645566727365	76	K11648,K10752,K11659,K11679,K02326,K11304,K11672,K11664,K11673,K11663,K11675,K11324,K11678,K11649,K08874,K03140,K11676,K11680,K11341,K11400,K04499,K11344,K11726
ko04340:Hedgehog signaling pathway	-0.3339032859368297	-0.9574386332795309	0.3383459066029544	1.0	0.7061645566727365	29	K04678,K06229,K10523
ko03310:Nuclear receptors	-0.43882463615741835	-0.9561127868134293	0.3390152552950787	1.0	0.7061645566727365	15	K14034,K08524,K08701,K08037,K08704,K14035,K14033,K07295,K09185,K08703,K14031,K08706,K08558,K08546,K08705
ko04625:C-type lectin receptor signaling pathway	-0.29498071571737583	-0.9513665249099376	0.34141834728542	1.0	0.7082314476747141	42	K09258,K07369,K04448,K12800,K05859
ko00943:Isoflavonoid biosynthesis	0.6058782772983115	0.9420874010331318	0.3461478943343499	1.0	0.7138015815756322	7	
ko04150:mTOR signaling pathway	-0.15993039736342507	-0.9403743631778453	0.34702556764740766	1.0	0.7138015815756322	94	K14299,K20409,K02147,K02151,K03083,K15728,K02149,K20406,K08267,K14004,K01064,K03259,K02144,K04513,K08272,K20403,K04368,K20407,K08266,K20404,K02148,K20410,K10421
ko04712:Circadian rhythm - plant	-0.3509073769228003	-0.9377570114979193	0.34836929778093606	1.0	0.7138015815756322	24	K12129,K12119,K12118,K16240
ko05163:Human cytomegalovirus infection	0.33947906413093176	0.9303863720451687	0.3521710720198956	1.0	0.7182484172583248	98	K05653,K04399,K04534,K04361,K03099,K02580,K08041,K08042
